LAMMPS data file via write_data, version 7 Feb 2024, timestep = 514, units = lj

1545 atoms
2 atom types
40 bonds
1 bond types
35 angles
1 angle types

-20 20 xlo xhi
-20 20 ylo yhi
-20 20 zlo zhi

Masses

1 1
2 1

PairIJ Coeffs # lj/cut

1 1 1 1 2.5
1 2 0.707107 1.73205 2.5
2 2 0.5 3 2.5

Bond Coeffs # harmonic

1 5 2.5

Angle Coeffs # harmonic

1 2 180

Atoms # molecular

530 0 1 -18.642957928970056 3.8630838475255667 -10.31067770534009 0 0 0
418 0 1 5.942395529490637 4.630558775286566 -11.37190843629522 0 0 0
574 0 1 12.323607687057745 2.874396379512916 -10.020049526365497 0 0 0
549 0 1 0.006551601956850503 4.971739955237421 -10.083450494243435 0 0 0
136 0 1 9.762943829299392 5.796939034851704 -10.845641247390603 0 0 0
1099 0 1 14.965796245733237 8.833472694869943 -11.70624397743261 0 0 0
1472 0 1 -4.661718488047699 10.497371382311623 -10.679177488516633 0 0 0
1474 0 1 -0.503094106011965 10.555974594124441 -10.059358233959431 0 0 0
61 0 1 -18.617673403871095 12.763101138529876 -10.559164728298395 0 0 0
1157 0 1 -15.984825289284014 12.818852441038397 -10.898095275844321 0 0 0
809 0 1 -11.180041347821305 12.114981183289693 -11.597120285822266 0 0 0
216 0 1 13.136766620784032 10.723574443680894 -11.160959400720339 0 0 0
1539 5 2 13.808240959871586 12.537745541629745 -10.955046242549308 0 0 0
651 0 1 -15.274398208775061 13.411815680086532 -10.262792977476101 0 0 0
1360 0 1 17.8933923867966 14.245844890477997 -10.084925736340193 0 0 0
1144 0 1 -17.05854842195518 15.701903692604079 -9.755760802649709 0 0 0
106 0 1 14.881025306941075 15.530264278915936 -11.298427003986726 0 0 0
1467 0 1 -9.973427760402405 16.599630916770373 -10.003181840294591 0 0 0
1398 0 1 -1.9267742996694395 16.70434545572118 -10.065925694101455 0 0 0
419 0 1 15.77957887822528 17.70994967683606 -9.656436674562464 0 0 0
1528 4 2 1.2414607108069684 19.22523409570639 -11.373603217724709 0 -1 0
429 0 1 -19.319292958508846 -19.356753658203758 -8.958733430578716 0 0 0
1436 0 1 4.207967324269447 -17.81814536696098 -10.103670187334853 0 0 0
221 0 1 19.148374246672084 -16.88014051239082 -9.52890150353165 0 0 0
343 0 1 -9.02071904191618 -17.116171965420925 -10.510275442285844 0 0 0
495 0 1 -8.05898284523303 -16.802072150897505 -10.029591493026013 0 0 0
1486 0 1 19.843945814565394 -16.017253552185704 -9.35134211137997 -1 0 0
1233 0 1 -15.253944264730444 -15.111817020978993 -9.004128213646574 0 0 0
398 0 1 4.5099324570299935 -14.164107993205223 -8.814824227428153 0 0 0
594 0 1 -15.563682007102447 -10.314797591678795 -8.380887949184151 0 0 0
915 0 1 13.772101815924934 -10.920408658036118 -9.259260466378349 0 0 0
927 0 1 -14.701840744746553 -9.649936750043942 -8.109405405370945 0 0 0
725 0 1 -18.676810864170807 -6.271829859021544 -8.743553809466947 0 0 0
546 0 1 -10.374648752796766 -6.721588255242253 -9.733805856543503 0 0 0
699 0 1 0.4327556838776391 -6.2326957391625015 -9.671052056703502 0 0 0
846 0 1 -15.04533755907836 -5.450050042486977 -9.697827348738116 0 0 0
974 0 1 -15.288933683015246 -5.9658163797699695 -8.733826174254643 0 0 0
1194 0 1 -14.256071798647477 -5.558921662316733 -8.910516240925736 0 0 0
533 0 1 -5.000558507163337 -4.386829894216186 -9.450032091443441 0 0 0
1373 0 1 0.09251462566618944 -5.549211757709813 -8.848247876293845 0 0 0
1303 0 1 -19.53850362398354 -5.668492036719537 -8.377742818536799 1 0 0
539 0 1 1.3903379799893811 -2.7353190275174857 -9.191250823317837 0 0 0
727 0 1 -17.81417433070679 -2.8279761890079733 -9.7958086569774 0 0 0
1466 0 1 0.3293158412439147 -2.544600210202826 -9.503947807167965 0 0 0
338 0 1 4.838321499916876 -2.33055089708909 -9.568927376330333 0 0 0
1413 0 1 13.944643949742936 -2.27903212421692 -8.800672821059923 0 0 0
336 0 1 14.797747595512163 -1.566841987648114 -8.958534877439002 0 0 0
746 0 1 0.120143464973833 4.038760802668273 -9.469799258261173 0 0 0
785 0 1 19.664287301700853 3.6802269715105136 -9.651153273134025 0 0 0
509 0 1 -19.289954066170047 3.281584308891674 -9.605052701336952 0 0 0
766 0 1 -14.129592959829417 3.931124146995657 -9.59646144397392 0 0 0
291 0 1 -0.8928601714694472 4.344075004702032 -9.844669796559467 0 0 0
643 0 1 7.62080557067916 2.8792264046516394 -8.84181701989929 0 0 0
1172 0 1 -19.468322120116788 4.380835187322869 -9.758083864468269 0 0 0
1497 0 1 -3.914780404379023 4.285743601753257 -9.507285333009104 0 0 0
37 0 1 14.765612368828435 5.647082899532787 -9.477707552480375 0 0 0
1067 0 1 1.99865140160627 7.292986920141668 -8.771698593083865 0 0 0
1415 0 1 -16.28316104239 8.91236055126058 -9.95621496343809 0 0 0
67 0 1 -11.323304470313388 9.221767442869844 -9.754587686506373 0 0 0
832 0 1 9.130105520193514 9.683477892393 -9.78706255079576 0 0 0
973 0 1 -1.4212733382914005 10.080293840091837 -9.629510271223456 0 0 0
1538 5 2 13.72549257934753 10.654294259778744 -9.31186810228239 0 0 0
612 0 1 19.173629581543445 11.192377000671058 -9.719749721567961 0 0 0
718 0 1 -10.616271193426229 12.330052085374504 -8.81460111067379 0 0 0
483 0 1 -1.1218094916854469 11.118052983720542 -9.314137649539775 0 0 0
514 0 1 9.18102240141443 12.59322630260612 -9.589190722205743 0 0 0
118 0 1 12.374514185757247 11.285603758439995 -10.557992289313047 0 0 0
98 0 1 15.087952859668132 13.438875190820152 -9.804440730655822 0 0 0
159 0 1 5.274876423773765 14.848054365649844 -8.750276523060293 0 0 0
554 0 1 -17.60160217049693 16.382684508036636 -9.04755803689077 0 0 0
736 0 1 -15.336655919832392 18.323969965351964 -7.896117233979161 0 0 0
1102 0 1 -11.815409600648755 18.410841896390004 -8.980247373217832 0 0 0
1270 0 1 -5.357985035409889 18.05838807112594 -9.545058999420444 0 0 0
1448 0 1 6.603243830393571 18.01410042692158 -9.532858789482967 0 0 0
723 0 1 -5.2115858908733985 19.163053885679794 -9.679972966562206 0 0 0
765 0 1 -0.9270055689509036 19.817402642135228 -8.913793633186163 0 0 0
1430 0 1 9.45208615925228 18.82327019828759 -9.652677163608724 0 0 0
569 0 1 10.56827800097994 18.897802634181918 -9.744773517256116 0 0 0
823 0 1 10.100916974520752 18.675565781609063 -8.74872858744602 0 0 0
1488 0 1 -9.435799756224906 -19.265641888649306 -7.48483344332423 0 0 0
665 0 1 15.013581382367958 -18.676257722400774 -7.572440228134748 0 0 0
1051 0 1 -9.611550916286063 -18.35681685362304 -8.119711097161202 0 0 0
774 0 1 -2.6023724594164506 -18.07392541229442 -8.464404432319292 0 0 0
1068 0 1 10.258975723849144 -17.01601603624617 -7.827148621104512 0 0 0
259 0 1 19.421309916213634 -18.201669274457778 -6.836057873759977 0 0 0
255 0 1 9.554604276837118 -16.144912429720407 -7.89757887899738 0 0 0
856 0 1 -15.63259538024409 -14.959996066033538 -7.958425205974417 0 0 0
296 0 1 3.5493371277129686 -13.691981231766649 -8.476779874831168 0 0 0
798 0 1 -5.1767321665362 -11.808986868087569 -7.08984077211981 0 0 0
1141 0 1 19.048450476978182 -12.692833427662418 -8.45141872225861 0 0 0
1143 0 1 -11.630912891501985 -11.276676045404225 -7.609057260220217 0 0 0
154 0 1 -14.747997318845922 -10.70323672343818 -7.724727767152192 0 0 0
123 0 1 2.7881293306894706 -10.0946123718817 -7.283523325904165 0 0 0
504 0 1 13.56526232280185 -10.000511760968125 -8.650221737934798 0 0 0
1090 0 1 16.660553904817803 -9.800398090808262 -6.789472437378239 0 0 0
722 0 1 -19.323192669180226 -6.676696549645584 -7.925537733820122 0 0 0
488 0 1 -14.391806486363047 -6.539503723358415 -8.386410176478035 0 0 0
241 0 1 10.587992831407114 -7.604482540676596 -8.538061151531553 0 0 0
396 0 1 19.6265695507272 -6.298516455540803 -7.995231315220779 0 0 0
65 0 1 -18.6355682763167 -5.817898812165038 -7.722220157474291 0 0 0
1342 0 1 4.143895288906482 -6.869827000944533 -8.512362108360739 0 0 0
1489 0 1 3.7877457011401314 -6.040053285561787 -7.845613203383277 0 0 0
793 0 1 -19.65910784864699 -5.833998346756147 -7.270770881301252 0 0 0
1331 0 1 -10.429576680568212 -4.736705022156218 -7.585062680864543 0 0 0
80 0 1 -9.331814219560025 -4.9601534331296095 -7.51499530807529 0 0 0
1152 0 1 11.487749401241423 -5.395813335383224 -7.4347277858456255 0 0 0
660 0 1 -14.863754515458927 -3.037668128185892 -6.509441392210472 0 0 0
891 0 1 -15.60353940229151 -2.2033167238020765 -6.62743649683071 0 0 0
169 0 1 -8.493688891741003 -2.37497614076327 -8.074306302288473 0 0 0
1249 0 1 0.6503341165607703 -2.3328102574906024 -8.449427379325233 0 0 0
1274 0 1 18.875249539932152 -1.828187029464333 -8.338726424917567 0 0 0
476 0 1 18.62741458198879 -0.7487045287040174 -8.156472716948866 0 0 0
439 0 1 -12.265894114688786 0.44985679945679663 -6.964533136188673 0 0 0
239 0 1 7.216056765623414 0.26605983277133305 -8.332390612146067 0 0 0
395 0 1 -1.975259530346495 1.8130734664448909 -7.674249460769003 0 0 0
807 0 1 -0.39178738719446055 4.937895677106106 -9.034593180566043 0 0 0
969 0 1 2.478867769928538 6.3717290654697445 -8.346731235872126 0 0 0
1537 5 2 13.650997122393004 8.755666324484277 -7.6889958309810975 0 0 0
985 0 1 -13.729428478390645 9.495563688453082 -8.061088169022039 0 0 0
1421 0 1 -5.616149001576076 9.383730510894082 -7.6413034031359945 0 0 0
1078 0 1 -1.639835315633243 10.437765570281348 -8.590982862507802 0 0 0
645 0 1 -18.94626600618766 10.107234004003569 -7.718094711992002 0 0 0
1388 0 1 4.889034885261438 11.594303668014373 -7.561971109595758 0 0 0
472 0 1 9.193810792367747 13.228261594386467 -8.663724523392867 0 0 0
606 0 1 -7.921945782341968 15.857236178525369 -7.431547524142799 0 0 0
1131 0 1 -0.3382782695889281 16.037118596052075 -5.555376064972639 0 0 0
1386 0 1 15.673685268563354 17.300565399742766 -8.61667126496449 0 0 0
1370 0 1 -16.284436145286705 18.252638238013095 -7.30343124663951 0 0 0
933 0 1 7.112739635918891 18.495411065762447 -8.656117583091039 0 0 0
1222 0 1 -19.87094766919215 -18.768385837195584 -6.174352454409441 0 0 0
266 0 1 7.638155154902293 -19.17468693267395 -5.9743629061557195 0 0 0
598 0 1 7.590835368957905 19.760589639997335 -5.618864623191682 0 -1 0
593 0 1 16.01648803543189 -18.947037315431007 -7.147260610639555 0 0 0
1425 0 1 -16.684600094652083 -18.073790817555874 -6.202270661574914 0 0 0
337 0 1 -4.977565754660203 -17.947638574031945 -5.961513754893799 0 0 0
888 0 1 18.096318355806325 -15.177393963177407 -6.460339122666204 0 0 0
443 0 1 -18.024624151302355 -13.50994566190577 -5.759622373647695 0 0 0
857 0 1 9.740381161561412 -13.413817637327043 -6.033030555598916 0 0 0
393 0 1 12.117951732183784 -13.585237187140265 -7.081404266451209 0 0 0
1355 0 1 -15.033997936364548 -10.683484262245479 -6.645968230463598 0 0 0
1005 0 1 14.426596907166108 -12.18578125917622 -6.425622974720609 0 0 0
1220 0 1 -15.465468117882548 -9.922890527562881 -7.34111578536856 0 0 0
66 0 1 -5.798617160536 -10.8871532343474 -6.936860852397847 0 0 0
1271 0 1 3.10340485522836 -10.89032490713079 -6.557325037026349 0 0 0
304 0 1 -14.372440828213175 -9.881288383989457 -7.068309460032802 0 0 0
531 0 1 -9.829043353612692 -8.941232620092654 -6.556694350083171 0 0 0
1142 0 1 -3.028708467113014 -7.950580795688704 -6.555172117645474 0 0 0
166 0 1 6.836589092884416 -7.727070019156809 -6.556739719193339 0 0 0
679 0 1 6.404552426271466 -8.407417527886201 -5.775463432619534 0 0 0
656 0 1 17.188920183683507 -6.493689991715892 -6.700575849510708 0 0 0
932 0 1 -5.983547133385924 -5.476670817228346 -6.406425156819832 0 0 0
797 0 1 -19.233623992368166 -4.874972997052816 -7.658212022824603 0 0 0
1151 0 1 -14.069865576799522 -2.808861874424442 -5.7563218966132 0 0 0
712 0 1 -8.88030643163293 -2.36442380494444 -7.020581207232105 0 0 0
305 0 1 -11.876416255137281 -0.26024246615612506 -6.187367079422141 0 0 0
658 0 1 10.167182306836906 -0.16696899205770777 -6.247849513892014 0 0 0
208 0 1 -15.399566464871217 -1.3306766958814267 -5.958763697909355 0 0 0
277 0 1 -9.407906341090754 1.3181252876846692 -6.26828988374597 0 0 0
1087 0 1 15.595077270500493 5.157205953947944 -5.737743631137195 0 0 0
1025 0 1 -18.97340632046192 5.7937532736910455 -5.930647396064291 0 0 0
1333 0 1 -13.135848245417746 5.259024838521598 -4.781535741315244 0 0 0
1490 0 1 -1.987188441052298 6.787653500679515 -5.76360760440498 0 0 0
1045 0 1 11.486081719159188 6.575453908450648 -6.346160669972264 0 0 0
701 0 1 -1.2011050994200025 7.562811781350173 -5.966397322612748 0 0 0
730 0 1 9.891634765030645 8.705495870069363 -6.730911744167523 0 0 0
9 0 1 14.316465095638428 9.834535019324807 -6.21485121600381 0 0 0
506 0 1 13.497863879648767 10.42389735558983 -6.702299574631163 0 0 0
1027 0 1 -15.401489711093193 10.834970551718865 -5.529819174161283 0 0 0
1390 0 1 -16.184046809863045 10.043782649440805 -5.371034875861687 0 0 0
1207 0 1 4.2394425806254015 10.726465492189622 -7.270753341879425 0 0 0
887 0 1 13.245742480555936 9.599580869270765 -5.986454537298113 0 0 0
1261 0 1 13.70714171789279 10.543024663554244 -5.5966635638190105 0 0 0
1339 0 1 -0.6561246237978899 12.51344782882996 -6.482340854817227 0 0 0
1240 0 1 -19.557434024712954 13.926574396621893 -6.220766915088375 0 0 0
1272 0 1 -12.085265126638292 15.31180642778148 -5.8171473398104245 0 0 0
640 0 1 7.377102398801972 15.301802738679543 -5.26144147664746 0 0 0
1034 0 1 -16.2174705177417 17.378755509864654 -6.6059379973191374 0 0 0
590 0 1 -15.745439784784821 17.31835000243787 -7.619935242134356 0 0 0
1397 0 1 -0.453506826732067 16.94658250453954 -4.917904157356597 0 0 0
1287 0 1 -15.30131372628961 17.98309997237396 -6.82971635817358 0 0 0
206 0 1 10.915193214240146 19.266724912171227 -5.542894177664345 0 0 0
42 0 1 -7.112505653459815 -19.882517699097523 -5.474968732090186 0 0 0
637 0 1 -9.885384464203284 -18.2697153285258 -4.230445949296795 0 0 0
1465 0 1 -14.174208511650006 -15.634986686594631 -4.111643913971001 0 0 0
795 0 1 -0.8863632664486616 -17.107419202619894 -4.394538432543417 0 0 0
302 0 1 -13.085380838197791 -15.812928976559066 -3.904975365658202 0 0 0
620 0 1 -4.085059875686875 -14.768802334389642 -5.149268325505973 0 0 0
1079 0 1 2.022095873030878 -14.634661970024306 -4.763730198500554 0 0 0
790 0 1 -18.14995060204849 -12.567933905761084 -5.162271403176022 0 0 0
34 0 1 -9.497294622454794 -8.821131146116738 -5.491124331164278 0 0 0
345 0 1 16.771974505956166 -9.694602031071597 -5.677575997379875 0 0 0
55 0 1 19.962525479478074 -9.834266411994708 -4.515586395056726 0 0 0
633 0 1 -15.15305277717995 -9.618384852746544 -6.314453125833506 0 0 0
1004 0 1 -3.4956915950589176 -7.641264127915501 -5.582458898270711 0 0 0
817 0 1 12.836488418854088 -8.05060759733758 -4.264640668655108 0 0 0
570 0 1 -10.521116277147527 -6.4498922958844656 -4.021497363667742 0 0 0
1094 0 1 -11.382389006861464 -6.988397669617769 -4.499139800440621 0 0 0
1139 0 1 -15.943037655785853 -3.8963948418810537 -5.247341505856548 0 0 0
70 0 1 -15.743435985918353 -2.843107009472423 -4.929737536965926 0 0 0
1127 0 1 -15.855302415787088 -3.095524842428384 -6.01474486664381 0 0 0
799 0 1 -14.947856129716143 -3.4362108925619768 -5.461343900308992 0 0 0
35 0 1 1.3096184474367107 -3.704068701038466 -4.994596495394755 0 0 0
587 0 1 -15.074723116313345 -2.348328697642084 -5.657515600073557 0 0 0
379 0 1 2.2170813020957696 -3.0532409065443087 -5.107978148331974 0 0 0
975 0 1 5.484471646665462 -1.8261788468466955 -5.103329851653978 0 0 0
1422 0 1 12.61370349331466 -1.485387860557708 -4.913772393443516 0 0 0
104 0 1 -16.16079447462537 -2.0927862248060083 -5.65279313713992 0 0 0
1485 0 1 -7.263688737183664 -0.8166058458465173 -4.694451142425859 0 0 0
1352 0 1 15.250712444656862 -1.2759426521491015 -4.768154669910743 0 0 0
938 0 1 -19.389227392825266 2.2461401187284493 -4.257037296040909 0 0 0
426 0 1 -15.775666224801652 1.5392506251930629 -4.495031397007058 0 0 0
1402 0 1 10.807559690814262 2.655723515272012 -5.254878823298439 0 0 0
268 0 1 -13.653029328369014 6.200796111131953 -4.464924231418048 0 0 0
991 0 1 9.66315058783413 5.802227596483623 -4.333418015509654 0 0 0
359 0 1 16.50550163480288 5.739659905889735 -5.458878315957244 0 0 0
698 0 1 -18.86623009947389 6.607973808944487 -3.1607373981030817 0 0 0
717 0 1 15.939392688883487 6.569869233576713 -4.967804689008148 0 0 0
1082 0 1 17.058148130866446 6.6314838766320765 -5.0693437926973255 0 0 0
1334 0 1 0.7906262427154725 9.615354505059111 -4.482767910628726 0 0 0
1264 0 1 12.657778956621753 10.555067222826512 -5.978464331889581 0 0 0
527 0 1 -16.48130831309205 11.121035177030686 -5.447289981758918 0 0 0
904 0 1 -6.948736825468362 12.580174353243862 -5.009645030372612 0 0 0
281 0 1 14.42348869921225 10.942684523894988 -6.3542756508799085 0 0 0
493 0 1 -18.82492722639463 13.727878238192512 -5.393799759188142 0 0 0
24 0 1 -11.548316060767135 15.08917684918222 -4.856916731421127 0 0 0
1305 0 1 -3.670973407640906 16.673223591966096 -4.714989090282241 0 0 0
1269 0 1 0.35064723795513636 16.189686661765705 -4.691392327877486 0 0 0
1429 0 1 6.682724963831448 16.09687265658499 -4.881678809903309 0 0 0
844 0 1 7.725048992759446 16.358990005569158 -5.18621094151472 0 0 0
596 0 1 7.997069938519411 17.40022231780518 -4.892635447614996 0 0 0
734 0 1 11.032858115933537 18.503927898907786 -4.72855950559798 0 0 0
999 0 1 10.884128849042192 19.584551169330084 -4.472856009378163 0 0 0
1183 0 1 11.854285028087942 19.236067273312944 -4.939464910510609 0 0 0
1060 0 1 16.068230865554995 18.75615738274351 -5.262868229887852 0 0 0
1111 0 1 -17.93284504536654 -19.003038722294637 -3.576797510920033 0 0 0
794 0 1 7.8325550292439985 -19.413744000462135 -4.896308384821958 0 0 0
248 0 1 11.858150548928807 -19.977203044229995 -4.14699934620914 0 0 0
757 0 1 18.557635447102598 -18.7145175412269 -3.4920367747248764 0 0 0
372 0 1 -10.640829617241096 -15.433173795533714 -3.231983132321022 0 0 0
555 0 1 -13.454067421572939 -14.77400060524462 -4.116207684236458 0 0 0
652 0 1 -10.36720059145275 -14.589664062222504 -3.9201252222633887 0 0 0
641 0 1 -9.574113629463254 -15.091411233837466 -3.304346125189176 0 0 0
174 0 1 -4.934351129867567 -14.471968019192472 -4.478064329102131 0 0 0
1030 0 1 12.32735713586554 -14.108617507903194 -3.534455328962977 0 0 0
1164 0 1 6.0047361926669645 -11.630819166465862 -2.5463778512690296 0 0 0
510 0 1 2.9734413143009335 -10.843414419184167 -3.7667622284765296 0 0 0
327 0 1 2.960956117690317 -9.73894610390856 -3.9665493910088796 0 0 0
75 0 1 10.021426393660452 -9.88660174882347 -4.115592476034347 0 0 0
1044 0 1 13.767518913933234 -8.59390812803046 -3.951706489511334 0 0 0
452 0 1 -17.595520390940607 -7.911210538778086 -3.7155252432988597 0 0 0
391 0 1 -11.038763905713038 -7.279981692656743 -3.4711215139962524 0 0 0
78 0 1 -19.6454349130379 -4.069319944901551 -4.09075075877716 0 0 0
1451 0 1 -1.5696806755976236 -5.211183177874216 -2.917176565300165 0 0 0
1147 0 1 -19.14121218143367 -3.0687047803793215 -4.024044092269276 0 0 0
524 0 1 5.096626985560814 -1.6491093260927654 -4.064992741863777 0 0 0
87 0 1 -4.352896075860082 0.8756530195826926 -2.89969987370991 0 0 0
1378 0 1 0.6544942877509143 0.08549422960984288 -3.0984829473767803 0 0 0
1353 0 1 -18.62518840270949 2.2743636310087534 -3.435228982118311 0 0 0
1291 0 1 -14.824415277849454 1.5485152433765093 -3.899248842153919 0 0 0
292 0 1 -2.2902368412504637 2.3962483956502565 -3.635712930276558 0 0 0
1346 0 1 6.4759817470218906 1.8252221969073723 -3.490536577762356 0 0 0
341 0 1 -11.545361232914463 2.8994579089194783 -3.3797647593284372 0 0 0
157 0 1 -13.468001186335878 5.380693645264829 -3.71874536876699 0 0 0
334 0 1 -0.13062597258511133 4.569278762009592 -4.131846904816035 0 0 0
1176 0 1 5.19581689774989 5.236623612261007 -3.5824780580741273 0 0 0
1445 0 1 5.394121551028925 6.014867938588611 -2.798302004549379 0 0 0
1260 0 1 9.069091595082304 5.667857743320953 -3.3933696623054277 0 0 0
411 0 1 9.881204888369046 4.936638508524008 -3.6567644087851936 0 0 0
567 0 1 -17.80987454262747 6.676878711315215 -3.526821135279595 0 0 0
382 0 1 -12.607084695478125 5.986172697612077 -4.11346587225098 0 0 0
654 0 1 10.147138276277127 5.981675637890034 -3.3393322201476825 0 0 0
1138 0 1 -15.1965278219089 9.970646371976194 -4.847480118434355 0 0 0
970 0 1 0.13628283190342902 8.945462614867486 -3.863897483093829 0 0 0
542 0 1 3.6894987447604066 9.405403188152892 -3.3886167143418504 0 0 0
348 0 1 -15.931217681545192 10.75876912235065 -4.5413011002669395 0 0 0
1056 0 1 -3.171070038936595 10.879281982305544 -2.716697150615892 0 0 0
167 0 1 -14.131315142908747 14.986393132706354 -3.6906186042775495 0 0 0
1033 0 1 -0.7217211906152728 15.937731376266488 -4.505801494638437 0 0 0
1246 0 1 -9.205330510874592 17.55517502590701 -2.912703701384116 0 0 0
950 0 1 -3.410988058581701 16.263346397169045 -3.7028975166809506 0 0 0
522 0 1 -0.21637452597399284 16.69204315908021 -3.85653488238644 0 0 0
171 0 1 7.546289543591884 15.751535773210659 -4.253533190381524 0 0 0
1107 0 1 8.343943833830684 16.53211556185664 -4.272480725061558 0 0 0
585 0 1 -10.128187635828814 18.1037758749046 -3.23248817722314 0 0 0
557 0 1 0.5179117672160556 17.27286590807431 -4.475418330633875 0 0 0
1482 0 1 7.2623444084783 16.83158371818611 -4.27327968600552 0 0 0
994 0 1 -17.74985254678886 19.904607366463225 -3.758999947657775 0 0 0
364 0 1 3.9423834830254236 19.639199208300184 -3.9789060987433906 0 0 0
1199 0 1 11.604672007371324 18.962413645349628 -3.8820821240143957 0 0 0
635 0 1 -11.238356184698219 -19.11521718129878 -2.7549585993058314 0 0 0
57 0 1 -1.962204492633326 -18.770907688313585 -2.645517486448174 0 0 0
1394 0 1 -10.411688957096336 -18.580455495758688 -3.2908052892830417 0 0 0
845 0 1 18.078603019431096 -17.7020716148491 -1.1838565317173169 0 0 0
409 0 1 10.999185978900261 -16.68125262329413 -1.8128397044785487 0 0 0
142 0 1 -18.59730276941409 -14.534577826927757 -1.5546735528036653 0 0 0
768 0 1 -18.74040426038371 -13.831100421514984 -2.4175539345779056 0 0 0
1195 0 1 -13.71999599191549 -15.27812179245705 -3.1492201589942925 0 0 0
899 0 1 2.786065685928829 -14.594016594157562 -1.6368980061434648 0 0 0
214 0 1 -10.34031832465894 -14.43814931869271 -2.808261167569651 0 0 0
943 0 1 6.368844329612425 -12.686446268804954 -2.540304011356229 0 0 0
137 0 1 -3.0145526360282124 -11.959929546840135 -1.2977562584798912 0 0 0
573 0 1 7.034978790414105 -11.879635380399073 -2.150071674669257 0 0 0
602 0 1 -15.372774561575042 -10.222056391752352 -2.1017761817675904 0 0 0
833 0 1 -10.901515078058285 -11.05655128078395 -2.300632162224067 0 0 0
917 0 1 -10.032578965580315 -11.214119040096602 -1.6077804583568276 0 0 0
1316 0 1 6.410561076934668 -11.095359700359316 -1.6498062429447105 0 0 0
425 0 1 6.8469367640587055 -10.907427470383867 -2.666222991767284 0 0 0
649 0 1 12.787587037756472 -8.828898545525334 -3.457303747171503 0 0 0
374 0 1 17.65209880186132 -9.187586641976232 -1.7767037698413584 0 0 0
1338 0 1 13.486882873571886 -5.95954387726241 -2.0539451493201533 0 0 0
1450 0 1 -5.164855211802227 -4.851723330642937 -1.9163380341510516 0 0 0
972 0 1 -1.767662642481668 -5.517963780794104 -1.855757773137661 0 0 0
335 0 1 -4.8766438312785105 -3.8456254971998147 -1.5106011741388727 0 0 0
59 0 1 -10.405230946096234 -0.716511039396984 -2.401039145142324 0 0 0
1112 0 1 -17.64319506175154 0.9134876225857778 -1.3487260842672686 0 0 0
347 0 1 -13.03625751716357 0.9623281063718809 -1.6762829198235745 0 0 0
1122 0 1 -1.9981871906928133 2.0610467336383325 -2.605049116373852 0 0 0
1278 0 1 -11.957333109942716 5.048564078982945 0.9911259021570747 0 0 0
361 0 1 18.49011612985754 3.3817945157092986 -2.1795744738446423 0 0 0
821 0 1 -9.951134526858311 5.4637048102040975 -1.9754008600172197 0 0 0
297 0 1 5.892257242211441 5.011211706313359 -2.7315483493682917 0 0 0
877 0 1 9.735139251985245 5.255220330006622 -2.592892845316269 0 0 0
1187 0 1 16.41487575900502 4.816881597422476 -2.670992120481557 0 0 0
94 0 1 -18.046427846412428 6.056364148396128 -2.6247920546231542 0 0 0
1299 0 1 -18.099823893170573 7.177741578296414 -2.567801837624352 0 0 0
629 0 1 -13.349561894704248 6.452750130817684 -3.416554573642131 0 0 0
1096 0 1 -17.685826297949106 11.203651167239665 -2.3203268831705635 0 0 0
708 0 1 -6.061165961246861 9.97450762517549 -2.0188247162501978 0 0 0
195 0 1 12.438249547238577 9.660140438778392 -2.0196454515772153 0 0 0
538 0 1 -16.715187817990827 11.569204483054097 -1.8924519187417947 0 0 0
1417 0 1 -5.949243503817623 11.073613036019937 -2.217222572262635 0 0 0
1221 0 1 -17.257388817785763 12.176579570143364 -2.662104375888485 0 0 0
1361 0 1 -17.678302561877086 12.071036879420094 -1.6170875030056195 0 0 0
872 0 1 -3.2201473559775198 11.9299616961866 -2.3247984319579205 0 0 0
1452 0 1 -17.75627298436963 13.042028598747514 -2.1630324639017875 0 0 0
1149 0 1 -16.75790702958094 12.684005454817036 -1.7970678216307385 0 0 0
630 0 1 -0.9354302919712778 14.514809070222308 -1.5259586148272837 0 0 0
1368 0 1 17.143733388345566 14.727057923901384 -2.337472989381048 0 0 0
667 0 1 -18.04127153185617 15.977522754237357 -2.5841694290429764 0 0 0
1239 0 1 -16.958476774153073 16.256731106022524 -2.681736118435273 0 0 0
1117 0 1 -8.709730724374369 17.8280880548288 -1.945858519437723 0 0 0
1396 0 1 0.8773478558073269 16.49123786129902 -3.7554347429413446 0 0 0
913 0 1 -9.570130878211652 18.439514736993992 -2.32103749432909 0 0 0
1493 0 1 -15.099599899304845 -18.9755076165197 -1.3565108465759614 0 0 0
1358 0 1 5.191994712311772 -18.14487017604749 -0.8330488301967485 0 0 0
384 0 1 -4.225428190187285 -16.771592477695826 -0.15477263375873207 0 0 0
811 0 1 -12.227684740190591 -14.406659011372156 1.090923232505747 0 0 0
41 0 1 6.120643510836138 -12.174165309737191 -1.573448363806417 0 0 0
54 0 1 10.290127894976237 -13.820469134403611 -0.6247419214922658 0 0 0
965 0 1 -19.09365529945399 -13.540989486010101 -1.3923854614033142 0 0 0
132 0 1 -3.879729558920443 -12.03048573337821 -0.5861301160913408 0 0 0
673 0 1 -4.065197386131483 -11.982903933606616 -1.6921403815477627 0 0 0
1510 2 2 18.508443249353043 -10.634531173022742 -0.7998992207353655 0 0 0
1314 0 1 5.323394392945416 -7.788427820851855 -1.0160945316968668 0 0 0
