LAMMPS data file via write_data, version 7 Feb 2024, timestep = 10000, units = real

101 atoms
9 atom types
100 bonds
7 bond types
183 angles
8 angle types
210 dihedrals
4 dihedral types

-45 45 xlo xhi
-15 15 ylo yhi
-15 15 zlo zhi

Masses

1 15.9994
2 12.011
3 1.008
4 1.008
5 12.011
6 15.9994
7 15.9994
8 15.9994
9 1.008

Pair Coeffs # lj/cut/coul/long

1 0.2526 2.8492
2 0.0663 3.5812
3 0.0283 2.3734
4 0 0
5 0.245 2.8114
6 0.1195 3.1
7 0.1195 3.1
8 0.155 3.165
9 0 0

Bond Coeffs # harmonic

1 1109.29 1.12
2 399.792 1.43
3 299.844 1.52
4 400.034 1.53
5 310.707 1.41
6 179.254 0.971
7 1059.16 1.012

Angle Coeffs # harmonic

1 47.694 109.5
2 55.1271 109.5
3 47.635 109.6
4 55.1139 111
5 54.9931 110.3
6 180.46 109
7 30.1731 110
8 75.9 113.24

Dihedral Coeffs # harmonic

1 0.3011 1 3
2 1.4149 1 3
3 0.239 -1 3
4 0 1 1

Atoms # full

98 1 3 0.093 -0.2461774167083844 -3.348367176374349 4.811952867536382 0 0 0
94 1 2 -0.063 -1.482487049668455 -5.087323612548676 4.008408731794178 0 0 0
93 1 1 -0.295 -2.4845074862576593 -4.1480708699973885 3.7334385317580154 0 0 0
95 1 3 0.079 -1.2980293808418992 -5.865451765523162 3.2013465757729223 0 0 0
99 1 3 0.093 0.36756429071531316 -3.9275878844630836 3.355889219881864 0 0 0
97 1 5 -0.019 -0.15067638888034507 -4.321810354002588 4.260315569572314 0 0 0
100 1 7 -0.328 0.6123358128211542 -5.2803103000519265 4.873994917855465 0 0 0
92 1 3 0.08400000000000001 -2.6770248814201043 -4.5069123949066485 1.6503885625255441 0 0 0
90 1 2 -0.021 -2.492052198676659 -3.6768189498467656 2.3619902676831495 0 0 0
87 1 2 -0.023 -3.365636116836964 -2.4626016054796454 2.159617375875172 0 0 0
89 1 3 0.082 -3.3431663673071763 -1.8199604640201337 3.0627066446489892 0 0 0
91 1 3 0.08400000000000001 -1.5046700043493415 -3.3230572349186005 2.137290303893244 0 0 0
88 1 3 0.082 -4.427573772634659 -2.722056634996956 1.916650036591601 0 0 0
6 1 2 -0.063 6.0707005323470495 -3.3512043292385023 1.8598671793300992 0 0 0
7 1 3 0.079 6.168750317936131 -3.310135443298219 2.964253792264394 0 0 0
1 1 4 0.211 5.382897334305416 -0.13044437692400201 1.5813319665721943 0 0 0
2 1 6 -0.328 5.869111067110726 -0.928814378651749 1.7700881928992036 0 0 0
5 1 3 0.093 4.417056993177546 -2.2037413098592187 1.8599595842636585 0 0 0
86 1 1 -0.283 -2.9034625446276596 -1.7779474481633037 1.032864544285252 0 0 0
85 1 3 0.083 -1.766706545104994 -0.21136325721305824 1.854984834431095 0 0 0
84 1 3 0.083 -3.4796375689610732 0.1523810484062626 1.1308510561272513 0 0 0
83 1 2 -0.023 -2.5235079542623757 -0.4546643976351468 1.054132196764236 0 0 0
80 1 2 -0.023 -1.8694165106093061 -0.3369274290175249 -0.2976751395836611 0 0 0
81 1 3 0.082 -2.368868700150623 -0.9520079966264225 -1.099369073171001 0 0 0
79 1 1 -0.283 -0.4230216291279006 -0.6365861977561088 -0.29262833723082055 0 0 0
82 1 3 0.082 -2.0183808875314635 0.7290240154723233 -0.5881409220912962 0 0 0
48 1 2 -0.023 -4.513869475311913 4.549067643769104 0.431779399677876 0 0 0
49 1 3 0.083 -3.6119667701676197 4.3200770132055055 -0.17997326532299943 0 0 0
50 1 3 0.083 -4.701525135649662 3.6746978247207704 1.1077317032028504 0 0 0
57 1 3 0.083 -2.1238228359359783 5.8317180927911885 -0.16282724108790125 0 0 0
59 1 2 -0.023 0.22459776823036998 4.313723476604213 0.04958186393343676 0 0 0
62 1 2 -0.023 1.256244464804621 3.542320890533378 0.8689129998151184 0 0 0
63 1 3 0.082 0.8317225806288044 2.6021361989369662 1.2924251630296875 0 0 0
64 1 3 0.082 1.5699824403586202 4.199997209963502 1.7188953803516112 0 0 0
66 1 2 -0.023 3.4762141562365367 2.7297073544160155 0.6333778450539421 0 0 0
68 1 3 0.082 4.401908530424848 3.3641317451560613 0.50276839334332 0 0 0
65 1 1 -0.284 2.333089089781403 3.2901464651188794 -0.03443712149614788 0 0 0
69 1 2 -0.023 3.782243603023417 1.3444198579739712 0.06483575585162145 0 0 0
70 1 3 0.082 4.863265768946101 1.1269986646574115 0.17556882871353693 0 0 0
78 1 3 0.082 0.4019214245300655 0.49000469309469347 1.1475954302777307 0 0 0
72 1 1 -0.283 3.0125663366626627 0.39059282949179613 0.7980589974313462 0 0 0
76 1 2 -0.023 0.6710783933547534 0.24617305961708985 0.10141509904648933 0 0 0
52 1 2 -0.023 -2.842262574646194 5.440980651795348 1.8323281586458628 0 0 0
54 1 3 0.083 -2.6904460453975734 6.288897001878008 2.54529178232281 0 0 0
56 1 3 0.083 -0.9458948284691502 6.262277078086505 1.1116442807233948 0 0 0
55 1 2 -0.023 -1.690578410605231 5.4833704253903335 0.816968374376884 0 0 0
61 1 3 0.083 0.04367014910253915 3.7995294129097616 -0.9217576710191023 0 0 0
53 1 3 0.083 -2.943411162417337 4.466334496436339 2.3918090588801366 0 0 0
60 1 3 0.083 0.6725725877314007 5.309406167939325 -0.20103839183125116 0 0 0
58 1 1 -0.285 -1.0815891316711528 4.18522378163772 0.7454652143429389 0 0 0
101 1 4 0.211 1.4658299593829456 -5.33572802916878 4.525853234879671 0 0 0

Velocities

31 0.001507480928270465 -0.005534051049791664 0.009566810948293787
32 -0.03442837201492549 -0.009881632238033134 -0.02289927531766274
30 0.0029281979520616977 -0.0010638226666415881 0.0017979100719330782
28 0.001785983215821236 0.007379244463299524 -0.011188243568896385
27 0.0018316551881023605 0.0015013493261267679 0.0012543806220635188
23 0.007007752509500525 0.004584743371974494 0.0002481361776983019
29 0.013754270239116568 -0.015637259898308827 -0.0017515894712155774
22 0.0013579661887866312 0.0053471745270627724 -0.00497143125152685
36 0.012621410664369682 -0.007721177214836453 0.00020463190508593343
24 0.006473792792120858 0.0005716141284304673 -0.007207973276726404
26 0.018065201438594313 -0.0018524180547740588 0.0004053201467709082
25 0.0013396121562230495 -0.025323782109246348 -0.01237762256009315
8 -0.009880840871725064 -0.01747927959738012 0.002609088986328068
19 0.020005546513794038 0.017555425560407456 0.006517982240845081
12 0.001857801597787242 -0.009523121472795139 -0.008527115376995999
18 0.030157546787650775 -0.014478962961122905 0.00022644966041010072
21 0.0076995442518638275 0.02967435184446247 0.00034178095466556657
16 -0.008025163265970234 0.003698914698882396 -0.0006051916437321459
17 -0.002997447462784631 0.000977899477650938 0.009012517379276823
20 0.0026111198567263976 -0.001166820983589818 0.004062386451091057
13 1.158038312527584e-05 0.006533522349581323 -0.0012030219739975858
9 -0.002544655708472462 -3.847011156790214e-06 -0.00048589931289527217
10 0.0012567851998198944 -1.7303486347260235e-05 -0.0004892005752042025
11 0.021969872317076453 -0.023931759107653255 -0.021819919730782674
15 0.002286826570641866 0.039414169784938675 -0.02020652576713036
3 -0.00062286213732579 0.00045186596977140535 0.001146980667535263
4 -0.016104752447318463 -0.014621956957046302 0.002297430858156706
14 -0.025871544734664947 -0.0062023601308411735 -0.0013261469419525757
77 0.004834204149831734 -0.008726170352003943 -0.024979664032561622
33 0.0037046649066752066 -0.02872188038448488 0.016745054189316478
34 0.005645552329915233 -0.001508649878591862 -0.006697475317388124
35 -0.00032734441855001146 0.019833891400115093 0.008104412543203843
40 -0.010967488523090775 0.011607976844749993 0.02061492023386942
37 -0.006787502111794777 -0.008369435916938901 -0.003655932035286265
38 0.0002080256790186524 -0.0004232906688140044 -0.0012565803133310991
41 0.00012328425688952856 -0.003609681024902641 0.0019785126009988037
42 0.0022870206104821577 -0.004458847135996029 -0.0003247594879973587
43 -0.00853140669695862 0.0005728763313191921 0.0158506814663355
39 -0.01614161549239444 -0.004406001894412385 -0.0014105065797274528
44 -0.005124872533313009 0.0007568943420027762 0.0024755114107398667
51 0.0012094584133003103 0.0015900148229993827 -0.0033914194484528184
46 0.024355671024390586 0.0013972536980712783 0.02760488036256161
47 -0.007619710562246295 -0.004812350450927617 -0.00870046774539198
45 -0.0005670652281949274 0.007906780137312107 -0.0037678027467751905
67 0.012293351392764421 0.017637919948093963 -0.023180148389259855
71 0.018179105112436318 0.0016875096124933642 -0.011740914699831415
74 0.005364270719112229 0.011549850287947541 -0.0018523563351809241
75 0.007393455948654111 -0.012508650642995797 -0.013235695095370122
73 -0.011632842684622249 -0.0007785142739015918 0.0035068849642584774
96 0.035080744953409404 -0.012077711012639937 -0.013911840395348773
98 0.008192303607842859 -0.0010580322709662616 -0.022132011089095727
94 0.0013476416868349226 -0.0039935177481831745 -0.000655250132092044
93 -0.002008746311792572 0.00119519176767097 -0.0015361796911939278
95 0.01380585698537948 0.0024207133586141103 -0.011464766359786221
99 0.026322672745376936 -0.0030191862544182587 0.0055407189447809185
97 -0.0011518866461860315 0.0064297503831941185 -0.007506916177672414
100 0.0020165102460494248 0.006078784852109136 -0.0070140902034025055
92 -0.01774521036228259 0.0017064716068605251 0.012624053008786563
90 -0.008805042577257238 -0.0033902872121155617 0.003073542050459579
87 -0.0002553934462970357 -1.1615976002393876e-05 0.0001054286855221397
89 -0.0314384894290019 -0.0017568144475395646 0.010522386989338132
91 0.0402615436910401 -0.010248816517858078 -0.01656460665734726
88 0.01386362920811367 0.005869010212725302 -0.02441725803555987
6 -0.007158566192208402 -0.007572800370618131 0.0009893860585413572
7 -0.008992246309438574 0.008234348657347405 -0.003600071519089036
1 0.008442196759001163 -0.005338768806893288 0.010371789867497726
2 0.003098820298970801 -0.0013026606671208518 0.000586096807433954
5 0.004266070869194997 -0.04146237608777688 -0.0069726045353150825
86 -0.0033365135368812627 -0.0004246719249876632 0.00295367974082473
85 0.006388053393563023 -0.02261348419846911 -0.03101262941743939
84 0.022847431403724226 0.021447058533241678 1.8537185065096168e-05
83 0.0009951988715356593 0.00855169855432342 -0.0010194155441234855
80 -0.002149657904305865 -0.001824222912595905 0.004498175185128463
81 -0.020411054229371572 -0.0009493274689828333 0.0042916562139462735
79 -0.002472584986087544 0.00403997830015146 0.013131470877215732
82 0.005293153102096298 0.009990936608512295 0.011486389320680458
48 -0.0007672381542113941 -0.0006323501153258006 0.003626614731526209
49 0.018884268924031146 0.04119896754142495 0.00763268997840425
50 -0.0016854904689690411 -0.010608405424955867 -0.009141196055838933
57 -0.0034956912243980782 0.017877449802038634 0.0067779796054161685
59 0.0012143718535049552 -0.0009611659841931072 -0.0049123927564728815
62 0.0014707279352697406 0.000591542034222079 -0.0011489775026772996
63 0.03522234975830116 -0.006863361183645906 0.011389975756929694
64 -0.005512527638963552 -0.007512369686626501 0.0021473022309517462
66 -0.0014028590862357315 -0.004469567768682551 -0.006170948453209214
68 -0.013040021628335405 -0.007843983748544524 0.002940773006233115
65 0.006428526499062517 0.00805248639987797 -0.0023717667969112084
69 0.0015184288399848467 0.010530730959022627 0.0008401256185720859
70 -0.008083427991711401 0.01821163998097001 -0.041873376380694785
78 -0.024700550889906737 -0.00868091095648788 -0.0036636168317330867
72 0.006134210152685801 -0.005603680378703553 0.006941060488282215
76 -0.002058253396328519 0.0025806091986097426 0.00031105544001780206
52 -0.00046687770131018547 -0.009268628173049439 0.0009487506488343554
54 0.006547304320577071 -0.011831971882090541 0.006050001695292804
56 -0.01474086522140427 -0.004479401822512441 -0.00306923496934793
55 -0.006006890596986719 -0.004878785847634606 -0.004040524384461377
61 -0.02062128610999897 -0.015381724219386236 0.027262410421541445
53 0.030641864097589965 -0.014176621778618404 0.01509840676348285
60 -0.0019824009935183813 -0.013765099701141792 0.012839837654237641
58 0.00500943737541991 -0.002409191753730831 0.0005134390343965652
101 -0.0048708000066682985 -0.01171425031960337 -0.008606338572964273

Bonds

1 1 31 32
2 1 31 33
3 3 31 34
4 2 30 31
5 1 27 28
6 1 27 29
7 2 27 30
8 2 23 24
9 1 24 25
10 1 24 26
11 3 24 27
12 2 16 17
13 1 17 18
14 1 17 19
15 3 17 20
16 1 20 21
17 1 20 22
18 2 20 23
19 1 13 14
20 1 13 15
21 2 13 16
22 2 9 10
23 1 10 11
24 1 10 12
25 4 10 13
26 1 3 4
27 1 3 5
28 4 3 6
29 1 34 35
30 1 34 36
31 2 34 37
32 2 37 38
33 1 38 39
34 1 38 40
35 3 38 41
36 1 41 42
37 1 41 43
38 2 41 44
39 2 44 45
40 2 51 52
41 1 45 46
42 1 45 47
43 3 45 48
44 1 73 74
45 1 73 75
46 3 73 76
47 1 94 95
48 1 94 96
49 4 94 97
50 2 93 94
51 1 97 98
52 1 97 99
53 5 97 100
54 6 100 101
55 1 90 91
56 1 90 92
57 2 90 93
58 1 87 88
59 1 87 89
60 4 87 90
61 1 6 7
62 1 6 8
63 2 6 9
64 6 1 2
65 5 2 3
66 2 86 87
67 1 83 84
68 1 83 85
69 2 83 86
70 1 80 81
71 1 80 82
72 3 80 83
73 2 79 80
74 1 48 49
75 1 48 50
76 2 48 51
77 1 59 60
78 1 59 61
79 3 59 62
80 1 62 63
81 1 62 64
82 2 62 65
83 1 66 67
84 1 66 68
85 3 66 69
86 2 65 66
87 1 69 70
88 1 69 71
89 2 69 72
90 2 72 73
91 1 76 77
92 1 76 78
93 2 76 79
94 1 52 53
95 1 52 54
96 3 52 55
97 1 55 56
98 1 55 57
99 2 55 58
100 2 58 59

Angles

1 5 30 31 32
2 5 30 31 33
3 2 30 31 34
4 3 32 31 33
5 5 32 31 34
6 5 33 31 34
7 1 27 30 31
8 5 24 27 28
9 5 24 27 29
10 2 24 27 30
11 3 28 27 29
12 7 28 27 30
13 7 29 27 30
14 1 20 23 24
15 7 23 24 25
16 7 23 24 26
17 2 23 24 27
18 3 25 24 26
19 5 25 24 27
20 5 26 24 27
21 1 13 16 17
22 5 16 17 18
23 5 16 17 19
24 2 16 17 20
25 3 18 17 19
26 5 18 17 20
27 5 19 17 20
28 5 17 20 21
29 5 17 20 22
30 2 17 20 23
31 3 21 20 22
32 7 21 20 23
33 7 22 20 23
34 5 10 13 14
35 5 10 13 15
36 2 10 13 16
37 3 14 13 15
38 7 14 13 16
39 7 15 13 16
40 1 6 9 10
41 6 9 10 11
42 6 9 10 12
43 2 9 10 13
44 3 11 10 12
45 5 11 10 13
46 5 12 10 13
47 7 2 3 4
48 7 2 3 5
49 4 2 3 6
50 7 4 3 5
51 7 4 3 6
52 7 5 3 6
53 5 31 34 35
54 5 31 34 36
55 2 31 34 37
56 3 35 34 36
57 5 35 34 37
58 5 36 34 37
59 1 34 37 38
60 7 37 38 39
61 7 37 38 40
62 2 37 38 41
63 3 39 38 40
64 5 39 38 41
65 5 40 38 41
66 5 38 41 42
67 5 38 41 43
68 2 38 41 44
69 3 42 41 43
70 5 42 41 44
71 5 43 41 44
72 1 41 44 45
73 1 48 51 52
74 5 44 45 46
75 5 44 45 47
76 2 44 45 48
77 3 46 45 47
78 5 46 45 48
79 5 47 45 48
80 7 72 73 74
81 7 72 73 75
82 2 72 73 76
83 3 74 73 75
84 5 74 73 76
85 5 75 73 76
86 3 93 94 95
87 3 93 94 96
88 2 93 94 97
89 3 95 94 96
90 4 95 94 97
91 4 96 94 97
92 1 90 93 94
93 7 94 97 98
94 7 94 97 99
95 4 94 97 100
96 7 98 97 99
97 7 98 97 100
98 7 99 97 100
99 1 97 100 101
100 5 87 90 91
101 5 87 90 92
102 2 87 90 93
103 3 91 90 92
104 6 91 90 93
105 6 92 90 93
106 7 86 87 88
107 7 86 87 89
108 2 86 87 90
109 3 88 87 89
110 5 88 87 90
111 5 89 87 90
112 4 3 6 7
113 4 3 6 8
114 2 3 6 9
115 3 7 6 8
116 3 7 6 9
117 3 8 6 9
118 1 1 2 3
119 1 83 86 87
120 5 80 83 84
121 5 80 83 85
122 2 80 83 86
123 3 84 83 85
124 5 84 83 86
125 5 85 83 86
126 7 79 80 81
127 7 79 80 82
128 2 79 80 83
129 3 81 80 82
130 5 81 80 83
131 5 82 80 83
132 1 76 79 80
133 5 45 48 49
134 5 45 48 50
135 2 45 48 51
136 3 49 48 50
137 5 49 48 51
138 5 50 48 51
139 5 58 59 60
140 5 58 59 61
141 2 58 59 62
142 3 60 59 61
143 5 60 59 62
144 5 61 59 62
145 5 59 62 63
146 5 59 62 64
147 2 59 62 65
148 3 63 62 64
149 7 63 62 65
150 7 64 62 65
151 5 65 66 67
152 5 65 66 68
153 2 65 66 69
154 3 67 66 68
155 5 67 66 69
156 5 68 66 69
157 1 62 65 66
158 5 66 69 70
159 5 66 69 71
160 2 66 69 72
161 3 70 69 71
162 5 70 69 72
163 5 71 69 72
164 1 69 72 73
165 5 73 76 77
166 5 73 76 78
167 2 73 76 79
168 3 77 76 78
169 7 77 76 79
170 7 78 76 79
171 5 51 52 53
172 5 51 52 54
173 2 51 52 55
174 3 53 52 54
175 5 53 52 55
176 5 54 52 55
177 5 52 55 56
178 5 52 55 57
179 2 52 55 58
180 3 56 55 57
181 5 56 55 58
182 5 57 55 58
183 1 55 58 59

Dihedrals

1 4 30 31 34 35
2 4 30 31 34 36
3 3 30 31 34 37
4 4 32 31 34 35
5 4 32 31 34 36
6 4 32 31 34 37
7 4 33 31 34 35
8 4 33 31 34 36
9 4 33 31 34 37
10 4 27 30 31 32
11 4 27 30 31 33
12 1 27 30 31 34
13 1 24 27 30 31
14 4 28 27 30 31
15 4 29 27 30 31
16 4 20 23 24 25
17 4 20 23 24 26
18 1 20 23 24 27
19 4 23 24 27 28
20 4 23 24 27 29
21 3 23 24 27 30
22 4 25 24 27 28
23 4 25 24 27 29
24 4 25 24 27 30
25 4 26 24 27 28
26 4 26 24 27 29
27 4 26 24 27 30
28 4 13 16 17 18
29 4 13 16 17 19
30 1 13 16 17 20
31 4 16 17 20 21
32 4 16 17 20 22
33 3 16 17 20 23
34 4 18 17 20 21
35 4 18 17 20 22
36 4 18 17 20 23
37 4 19 17 20 21
38 4 19 17 20 22
39 4 19 17 20 23
40 1 17 20 23 24
41 4 21 20 23 24
42 4 22 20 23 24
43 1 10 13 16 17
44 4 14 13 16 17
45 4 15 13 16 17
46 4 6 9 10 11
47 4 6 9 10 12
48 1 6 9 10 13
49 4 9 10 13 14
50 4 9 10 13 15
51 3 9 10 13 16
52 4 11 10 13 14
53 4 11 10 13 15
54 4 11 10 13 16
55 4 12 10 13 14
56 4 12 10 13 15
57 4 12 10 13 16
58 4 2 3 6 7
59 4 2 3 6 8
60 2 2 3 6 9
61 4 4 3 6 7
62 4 4 3 6 8
63 4 4 3 6 9
64 4 5 3 6 7
65 4 5 3 6 8
66 4 5 3 6 9
67 1 31 34 37 38
68 4 35 34 37 38
69 4 36 34 37 38
70 4 34 37 38 39
71 4 34 37 38 40
72 1 34 37 38 41
73 4 37 38 41 42
74 4 37 38 41 43
75 3 37 38 41 44
76 4 39 38 41 42
77 4 39 38 41 43
78 4 39 38 41 44
79 4 40 38 41 42
80 4 40 38 41 43
81 4 40 38 41 44
82 1 38 41 44 45
83 4 42 41 44 45
84 4 43 41 44 45
85 4 41 44 45 46
86 4 41 44 45 47
87 1 41 44 45 48
88 4 48 51 52 53
89 4 48 51 52 54
90 1 48 51 52 55
91 4 44 45 48 49
92 4 44 45 48 50
93 3 44 45 48 51
94 4 46 45 48 49
95 4 46 45 48 50
96 4 46 45 48 51
97 4 47 45 48 49
98 4 47 45 48 50
99 4 47 45 48 51
100 4 72 73 76 77
101 4 72 73 76 78
102 3 72 73 76 79
103 4 74 73 76 77
104 4 74 73 76 78
105 4 74 73 76 79
106 4 75 73 76 77
107 4 75 73 76 78
108 4 75 73 76 79
109 4 93 94 97 98
110 4 93 94 97 99
111 2 93 94 97 100
112 4 95 94 97 98
113 4 95 94 97 99
114 4 95 94 97 100
115 4 96 94 97 98
116 4 96 94 97 99
117 4 96 94 97 100
118 4 90 93 94 95
119 4 90 93 94 96
120 1 90 93 94 97
121 1 94 97 100 101
122 4 98 97 100 101
123 4 99 97 100 101
124 1 87 90 93 94
125 4 91 90 93 94
126 4 92 90 93 94
127 4 86 87 90 91
128 4 86 87 90 92
129 3 86 87 90 93
130 4 88 87 90 91
131 4 88 87 90 92
132 4 88 87 90 93
133 4 89 87 90 91
134 4 89 87 90 92
135 4 89 87 90 93
136 1 3 6 9 10
137 4 7 6 9 10
138 4 8 6 9 10
139 4 1 2 3 4
140 4 1 2 3 5
141 1 1 2 3 6
142 4 83 86 87 88
143 4 83 86 87 89
144 1 83 86 87 90
145 1 80 83 86 87
146 4 84 83 86 87
147 4 85 83 86 87
148 4 79 80 83 84
149 4 79 80 83 85
150 3 79 80 83 86
151 4 81 80 83 84
152 4 81 80 83 85
153 4 81 80 83 86
154 4 82 80 83 84
155 4 82 80 83 85
156 4 82 80 83 86
157 4 76 79 80 81
158 4 76 79 80 82
159 1 76 79 80 83
160 1 45 48 51 52
161 4 49 48 51 52
162 4 50 48 51 52
163 4 58 59 62 63
164 4 58 59 62 64
165 3 58 59 62 65
166 4 60 59 62 63
167 4 60 59 62 64
168 4 60 59 62 65
169 4 61 59 62 63
170 4 61 59 62 64
171 4 61 59 62 65
172 1 59 62 65 66
173 4 63 62 65 66
174 4 64 62 65 66
175 4 65 66 69 70
176 4 65 66 69 71
177 3 65 66 69 72
178 4 67 66 69 70
179 4 67 66 69 71
180 4 67 66 69 72
181 4 68 66 69 70
182 4 68 66 69 71
183 4 68 66 69 72
184 4 62 65 66 67
185 4 62 65 66 68
186 1 62 65 66 69
187 1 66 69 72 73
188 4 70 69 72 73
189 4 71 69 72 73
190 4 69 72 73 74
191 4 69 72 73 75
192 1 69 72 73 76
193 1 73 76 79 80
194 4 77 76 79 80
195 4 78 76 79 80
196 4 51 52 55 56
197 4 51 52 55 57
198 3 51 52 55 58
199 4 53 52 55 56
200 4 53 52 55 57
201 4 53 52 55 58
202 4 54 52 55 56
203 4 54 52 55 57
204 4 54 52 55 58
205 1 52 55 58 59
206 4 56 55 58 59
207 4 57 55 58 59
208 4 55 58 59 60
209 4 55 58 59 61
210 1 55 58 59 62
