LAMMPS data file via write_data, version 7 Feb 2024, timestep = 752, units = lj

10000 atoms
2 atom types

-20 20 xlo xhi
-20 20 ylo yhi
-20 20 zlo zhi

Masses

1 1
2 1

Pair Coeffs # lj/cut

1 1 1
2 1 1

Atoms # atomic

1157 1 -15.5517793615199 13.330636390139604 -9.246614115836461 0 0 0
4402 1 -13.665804863383253 13.371255282463723 -8.704388747937989 0 0 0
809 1 -9.464390115118753 12.440452016677966 -12.99666791684199 0 0 0
5925 2 -9.964485779445631 12.570789399013256 -12.059715619535538 0 0 0
6616 2 -3.826142641020624 15.694400139786316 -11.512669348288654 0 0 0
5043 2 1.793924788316731 8.32302634981231 -12.300612487727545 0 0 0
7543 2 5.793017959258627 14.8877017707094 -11.573477760561719 0 0 0
5937 2 11.54093400517705 11.649013617704579 -11.816725314761404 0 0 0
216 1 13.169986038844732 11.90708667323982 -10.969260855172873 0 0 0
1764 1 13.254057350151207 12.270271203288964 -9.899211038091295 0 0 0
7910 2 15.605569247564762 12.613697190448278 -11.824008898075208 0 0 0
8153 2 16.73167156647697 11.577814659539653 -10.979805915191296 0 0 0
4070 1 -17.376415292808918 14.076457264119885 -8.65490011123899 1 0 0
3680 1 -15.532526023452231 14.452750973000985 -9.44444205030531 0 0 0
651 1 -14.525096151931026 13.889732573462602 -9.25581114787349 0 0 0
3148 1 -12.703374415800242 13.927504559823921 -8.677612241463008 0 0 0
1532 1 -9.976065683374264 13.453575441755989 -12.78353821295508 0 0 0
4968 1 -10.538773944726959 12.579599146403892 -13.089608366676558 0 0 0
7677 2 -8.328800880321664 13.893616485254752 -11.811970299687582 0 0 0
7047 2 -7.292919067883611 13.726244246158778 -12.271385044923184 0 0 0
2599 1 -4.275313619058231 16.63912611935299 -11.171869122271453 0 0 0
9068 2 5.293064809038363 16.27461019538284 -12.686952998196213 0 0 0
7374 2 7.002625400531929 16.000372641475344 -10.595489918617126 0 0 0
4526 1 11.116234390751112 13.122160716997739 -11.409835604055262 0 0 0
6436 2 11.502175835159827 12.643811360751682 -12.301196629147048 0 0 0
4009 1 12.158503307114177 11.335241599735099 -10.998386554626006 0 0 0
4577 1 12.923280946745857 13.017234982129754 -10.684221269193603 0 0 0
1360 1 17.374061941799383 13.11830912610137 -11.763270445234374 0 0 0
1144 1 -15.764460271606175 15.004933276722758 -8.512071396852567 0 0 0
9513 2 -11.916766160792708 14.680894406001682 -8.53364018004067 0 0 0
6819 2 4.707784794101472 16.80771999238216 -11.954676978272873 0 0 0
8763 2 6.85178697892658 16.361406924825747 -11.70290439640578 0 0 0
4603 1 12.167988726432494 12.608813026714202 -11.428468993064968 0 0 0
4418 1 13.170559596271083 16.893886562078368 -12.550447267691178 0 0 0
106 1 13.893375493955483 16.491787022884274 -13.301736662894344 0 0 0
3575 1 -16.696658788558327 14.936237101962861 -9.117788879376478 0 0 0
2186 1 -14.664078779320505 14.905499889189961 -8.820420347721564 0 0 0
4721 1 -12.694676121151039 14.861125075861057 -9.303591508348028 0 0 0
1467 1 -11.636558620546312 15.254712524465672 -9.415463619565394 0 0 0
1398 1 -2.7536580370972215 15.752661325887084 -9.899688000380873 0 0 0
1889 1 -2.6937980820406215 16.86130934777182 -10.14938257912418 0 0 0
7085 2 4.216927134059196 16.14871073225356 -11.21315726809739 0 0 0
9465 2 4.454337712675485 17.253535373599398 -11.01120295376699 0 0 0
3005 1 5.544444504916713 17.350498264574867 -12.571177124872206 0 0 0
3078 1 7.388648815356944 16.925105704972374 -12.444931603181292 0 0 0
8183 2 7.28716313202338 17.32544101731544 -11.389474409396264 0 0 0
5631 2 -12.388703635493112 15.735276248513152 -8.705419878925353 0 0 0
7796 2 -1.703351632492143 16.984921500662292 -10.480908413791292 0 0 0
7153 2 -0.5714894059185968 18.230134390275193 -11.03219627953371 0 0 0
9228 2 -0.6280029562195318 17.181264818943003 -10.651296290936816 0 0 0
9604 2 0.3430502909280449 17.78798281690096 -10.627486273491067 0 0 0
8988 2 5.075985183292379 17.21736317382236 -10.02312335940428 0 0 0
4403 1 5.526889125725412 17.44274482682547 -10.995305861674648 0 0 0
4295 1 11.079354829468388 17.199991528199867 -7.830804636852587 0 0 0
419 1 18.126857744790883 19.928973794661836 -9.405763823787046 0 0 0
4555 1 -5.114334982448667 19.674210361829907 -10.571902327889903 0 0 0
1609 1 -4.358271091380869 19.736463373636393 -11.337763737296797 0 0 0
3452 1 -3.2376972833677917 -19.57214294155031 -9.80658103840492 0 1 0
4213 1 -2.5345121450000705 -19.631200583502967 -10.584703276974482 0 1 0
9929 2 -1.5983186694001532 -19.688944457364236 -9.99657935918806 0 1 0
3303 1 -1.0775448778097814 18.99024446026231 -10.20731676406121 0 0 0
4835 1 0.026937482614222994 18.87847613543355 -10.366158951154862 0 0 0
6679 2 5.880396563960844 18.401717586934353 -12.371095066277764 0 0 0
7854 2 6.75463788356177 18.568658078748317 -11.648699674843034 0 0 0
9208 2 11.957606434665959 17.873588987811065 -7.818695989944866 0 0 0
2470 1 12.00788634410566 17.067540098653776 -7.0184948392553395 0 0 0
429 1 -18.89993223559545 -18.40301198387292 -8.655667744411188 0 0 0
3064 1 -17.677938510532908 -18.91682776854541 -6.07684465303822 0 0 0
4247 1 -17.487139077970227 -19.990760670529745 -6.205809497311688 0 0 0
6725 2 -16.75758329746137 -19.29903733452041 -6.637767561610869 0 0 0
7205 2 -17.601365491708005 -18.791790502868093 -7.157477951168264 0 0 0
8608 2 -12.581513905820659 -18.990096868156357 -9.710769239726252 0 0 0
3282 1 -11.490957142390872 -18.81453783198302 -9.794490677165848 0 0 0
8594 2 -12.01248177219939 -18.635631532936106 -8.820762070696984 0 0 0
3163 1 -9.539989660940188 -18.284258632908134 -10.859585661007669 0 0 0
5595 2 -2.518013334337283 -19.709758801126494 -8.989588546324558 0 0 0
9459 2 4.819155169935548 18.5325859469091 -9.712505034877731 0 -1 0
2412 1 5.343906398134043 19.17771910054217 -10.543312957107903 0 -1 0
5665 2 11.059908945441826 -17.03739076912845 -9.527142676079583 0 0 0
6131 2 17.545697807293916 -18.31706495241367 -8.749137808881354 0 0 0
1893 1 -13.567099261137537 -16.996629229083858 -9.158982109773625 0 0 0
2934 1 -5.182028514156588 -18.55312830440621 -10.245705425328584 0 0 0
7039 2 -9.377478814881092 -18.446083025096183 -9.752878061527266 0 0 0
7057 2 -3.3393559859028925 -18.53128472570922 -9.475848512785655 0 0 0
3276 1 -1.8974537245703647 -18.04390695390964 -9.238839841951672 0 0 0
1436 1 2.157971431649614 -17.990229683029572 -14.178801442277196 0 0 0
1555 1 10.556688537601422 -16.086742289514195 -9.420145401464435 0 0 0
8746 2 9.953365157248669 -16.983832281869066 -9.242006644084134 0 0 0
3926 1 11.278910957200846 -16.18448976102352 -10.22958515330725 0 0 0
5454 2 19.084598601686576 -18.29195267130607 -7.845025442713345 0 0 0
221 1 -19.857032943547605 -19.131975500990656 -9.15958146182211 1 0 0
2907 1 -19.10588028752791 -16.45265256075855 -8.60996140050966 0 0 0
2053 1 -18.02022470894122 -17.87036726662596 -9.228063066350751 0 0 0
8294 2 -18.976445332275414 -17.38380309983751 -9.20176689920256 0 0 0
9335 2 -18.13536820214081 -16.709743510427778 -9.182564453830667 0 0 0
6022 2 -12.696114685378856 -17.177479434036403 -9.806781011422448 0 0 0
9262 2 -12.789021832376772 -16.22260775187643 -9.268255514974664 0 0 0
9373 2 -12.876810937639227 -18.058918367554636 -9.22523178516006 0 0 0
3879 1 -11.796888801070741 -17.686787578847603 -9.318941856695641 0 0 0
343 1 -9.104717930650647 -17.519555412137333 -10.22972895189099 0 0 0
495 1 -8.473169172528982 -17.788962383563312 -9.417390651308656 0 0 0
5220 2 -8.081340105310987 -17.20492608476435 -10.32495399550933 0 0 0
2197 1 -2.6292059609440592 -18.638487493648626 -8.718561223344059 0 0 0
7127 2 3.126680854491659 -18.72115308877532 -7.753428416455873 0 0 0
8883 2 11.149714920076013 -15.221719881686557 -9.688306499337681 0 0 0
8577 2 -19.92861573217519 -18.416387197706584 -8.336186244688292 1 0 0
1486 1 -19.780316571718366 -15.791453915562027 -9.245043446393252 0 0 0
3540 1 -19.06295373765811 -16.431492954011738 -9.73975012120218 0 0 0
1233 1 -13.799326286575953 -15.85511996406108 -9.246294486306372 0 0 0
2793 1 -14.105113119300826 -15.538750511631996 -10.269618099855032 0 0 0
1554 1 -13.028788512775966 -15.41343760640521 -10.01587212411125 0 0 0
9743 2 -13.463914779806675 -16.44216344759589 -10.13028364937896 0 0 0
7929 2 -8.746841561021975 -16.691997262926858 -9.620291214734609 0 0 0
7900 2 -9.161465826394231 -15.738242408570104 -10.122732137164046 0 0 0
7520 2 -2.2743411523286965 -13.452820972339989 -6.922071843716048 0 0 0
3553 1 -1.834531972611321 -13.854233152252162 -7.8786688123640625 0 0 0
4675 1 0.7610156018204697 -13.0575508082701 -8.97613258596615 0 0 0
4049 1 4.861286116038981 -13.363015235884815 -10.123259235040372 0 0 0
398 1 5.394076592419849 -12.83912724137992 -9.21258912974679 0 0 0
5149 2 7.515032030161313 -13.298726136672089 -10.326114019685674 0 0 0
8482 2 -13.781443222252959 -14.771477801881517 -9.516259151461112 0 0 0
8672 2 -10.819942339588387 -15.672155647616492 -10.95618012114487 0 0 0
7508 2 -9.56938000392811 -16.130585460749902 -9.152163486179832 0 0 0
6283 2 -8.466022283410787 -15.69726043238011 -9.27980558076 0 0 0
3266 1 -1.43493111605203 -12.962087675054661 -7.392264264068242 0 0 0
2049 1 -0.7998196488950624 -13.858993959466684 -7.308843375329248 0 0 0
3519 1 -1.8840991988059426 -12.869894068180457 -8.42667302599758 0 0 0
4192 1 -0.31937923323914935 -12.854671180798439 -7.484424220446887 0 0 0
9153 2 -0.9238175167287856 -13.410352826651895 -8.291347673068781 0 0 0
7878 2 5.3201577066185495 -12.355723042948577 -10.263792044835935 0 0 0
6440 2 6.141779958758593 -12.10457441328227 -9.57815459716024 0 0 0
6027 2 17.437955227081744 -15.899912406112065 -9.188278563034974 0 0 0
9692 2 18.86925564755551 -16.959419865394107 -8.02120617434608 0 0 0
3077 1 19.9099638530013 -16.64115696474798 -8.050844590724108 0 0 0
6413 2 -19.41135868331968 -17.471549444716725 -8.239537903167848 1 0 0
8250 2 -11.333459238713356 -11.339073194932384 -12.359195424026954 0 0 0
8289 2 -0.5414454065972532 -11.82249922954025 -9.038155556249311 0 0 0
9017 2 -1.0516159207283424 -12.781467155318694 -9.182900510072471 0 0 0
8878 2 0.7059072808104998 -12.566704898044199 -7.916990278718933 0 0 0
6968 2 2.5378493506186834 -12.625872020492237 -8.748800388428077 0 0 0
3855 1 4.481092380100173 -12.485821393138949 -9.62970572813412 0 0 0
6462 2 5.611217948016906 -11.293014991351114 -10.17595660847129 0 0 0
6041 2 10.886192417092834 -11.947844922153475 -8.100344169685085 0 0 0
9254 2 9.962818553308194 -11.931327763631291 -7.485673573396459 0 0 0
6907 2 11.59526490884115 -12.580659401827738 -7.556692279514237 0 0 0
9646 2 12.006439986385278 -12.135710012648557 -8.450988962414113 0 0 0
7673 2 15.669190714386273 -8.74478979085207 -9.121866769868634 0 0 0
5378 2 15.478474274936026 -8.29129218728951 -8.107991757620155 0 0 0
594 1 -15.51002709764986 -10.909264265119841 -7.151145354918951 0 0 0
2073 1 -10.616795760893188 -10.779751550722521 -11.732180967243112 0 0 0
1975 1 -9.442421401930408 -10.924700367618842 -11.6186946418905 0 0 0
3374 1 -8.96000284629766 -9.9136111778056 -11.89546114530355 0 0 0
6267 2 -7.050065965236314 -10.103860720785656 -7.2519832665038315 0 0 0
6628 2 -1.6417884942291667 -11.858785686282385 -8.919033108882777 0 0 0
6759 2 1.1631958992766076 -11.320528848190389 -8.273709200314448 0 0 0
8935 2 0.5336371120562082 -11.985436707982263 -8.883801805008828 0 0 0
9962 2 1.1625404154662606 -11.230658946238393 -9.352648394684977 0 0 0
3349 1 2.9729057295394847 -11.778547530903507 -9.308602784763533 0 0 0
4307 1 1.97238836596569 -11.957735619709286 -9.501743854908128 0 0 0
8296 2 2.737914461909299 -12.737111500710007 -9.821877158810729 0 0 0
9338 2 3.4696408801332645 -11.062677728538212 -9.994117576951314 0 0 0
9482 2 12.67451060306266 -11.284102704701635 -8.062217083518599 0 0 0
915 1 12.29179032857391 -13.151766910454294 -6.9375281529316135 0 0 0
7240 2 -15.997133151312008 -6.136092737328353 -7.853141321154447 0 0 0
927 1 -15.20817134596296 -9.80455080396568 -7.200770793500308 0 0 0
4475 1 -12.200479101280468 -10.097981795264504 -11.174467064689427 0 0 0
6862 2 -11.106731013656931 -10.078455028950954 -11.023735594226288 0 0 0
8993 2 -11.625167551238613 -10.315330554347375 -12.086522923172149 0 0 0
6241 2 -9.949286916774472 -9.990334465789331 -11.259279227130818 0 0 0
2734 1 -7.582418114079248 -9.655549898846406 -8.122393097480133 0 0 0
2330 1 1.9831532653099624 -10.616969138420554 -8.80590303726673 0 0 0
6518 2 10.801181889627502 -6.949885003878665 -10.341990208359752 0 0 0
5053 2 14.630550858676393 -8.67478803925823 -8.714687716678977 0 0 0
7932 2 15.209619560481357 -7.73555869490773 -9.038130321774679 0 0 0
725 1 -16.35810525943175 -4.288050795585157 -8.538295131120233 0 0 0
4511 1 -16.962359111881046 -5.079091990571629 -8.991415988569166 0 0 0
3409 1 -15.630262555073601 -5.227831408135734 -7.416280942902123 0 0 0
1786 1 -8.231903975831319 -8.91090471615676 -7.599352907219489 0 0 0
6314 2 0.05818230555736523 -5.431168242457395 -11.618306433069433 0 0 0
3611 1 0.29238415757156994 -4.8658664278908175 -10.707322835846075 0 0 0
8655 2 1.0496904482574558 -4.952887598006879 -11.55228189501874 0 0 0
4537 1 9.774284686899842 -7.043859275226837 -10.725373014105449 0 0 0
9691 2 10.216882979568878 -6.012914084462237 -10.402651653843625 0 0 0
6537 2 13.463961209219 -6.9890541384034774 -9.491956026016119 0 0 0
8048 2 12.534403234625033 -6.994406168991313 -8.91860938040057 0 0 0
3894 1 -17.433826067153937 -4.151732480981434 -9.41458875511427 0 0 0
9754 2 -16.25424429582979 -4.732281143181664 -9.710084971238384 0 0 0
546 1 -10.111218526808313 -4.123890660407389 -7.993191393203755 0 0 0
1542 1 -11.92207859436671 -5.25763837057823 -8.581394908436566 0 0 0
9637 2 -10.148497569490528 -5.18403897289942 -7.704941491061203 0 0 0
5128 2 -9.232341967412347 -3.5932567562633957 -8.460320547601366 0 0 0
8019 2 -1.3085653375356838 -5.5032425456660965 -9.88197831082027 0 0 0
699 1 0.9190461354719242 -3.985976299348627 -11.021134616534466 0 0 0
2717 1 4.588292646754288 -3.2746283549419335 -9.999109882627291 0 0 0
8242 2 6.383180920623862 -3.661591241809968 -9.659377023765664 0 0 0
7888 2 12.090564901206752 -6.167119001902038 -10.06389405252932 0 0 0
7789 2 11.841239315013377 -7.042676950924296 -10.673170142599952 0 0 0
7666 2 13.019968169683732 -6.628704278493419 -10.408712127393962 0 0 0
9699 2 12.52283790595341 -7.4541539302707145 -9.928278791140556 0 0 0
8860 2 -15.949205511040837 -3.2596213098610463 -8.705368298173033 0 0 0
7732 2 -16.473328028165856 -3.7099840304133265 -9.486517576847355 0 0 0
846 1 -16.691988064459807 -3.1277663988490585 -10.348291938881395 0 0 0
974 1 -16.23106755371403 -2.6262515127543318 -9.543680386688973 0 0 0
5922 2 -17.292931856090377 -2.966867574776334 -9.460407349618425 0 0 0
1194 1 -11.837003504523464 -5.062342787475924 -7.525217903678318 0 0 0
9976 2 -12.761728437695577 -5.307287330006053 -6.963399758549837 0 0 0
5803 2 -12.760604208028854 -3.621992211490339 -7.708211860974359 0 0 0
9642 2 -10.93154159295716 -4.783575644662729 -8.419702406383609 0 0 0
5726 2 -9.695845392152115 -2.816128206054724 -9.200125011339523 0 0 0
7951 2 -10.18310416477558 -3.8198636047680306 -9.053342493116533 0 0 0
533 1 -6.364099820186756 0.4857008537062231 -8.609992250975242 0 0 0
9460 2 -0.6041465733167061 -4.2258826113137316 -10.876031665805241 0 0 0
1373 1 0.19476773321836469 -3.8937410354860997 -10.194399987375904 0 0 0
5873 2 0.004744932874560363 -3.3770589672942743 -11.163908042587131 0 0 0
2276 1 5.195964011388866 -2.410066818047901 -10.203310858384143 0 0 0
6383 2 11.778798884343358 -5.2369178773786516 -9.614008271854116 0 0 0
1303 1 -17.11089948058823 -3.52639985458231 -8.585170856028261 1 0 0
8903 2 -17.751528657311894 -3.4988113087066006 -10.275545165746104 0 0 0
6301 2 -14.735481573175113 -4.037435810720062 -10.014366067061552 0 0 0
1779 1 -11.71510797324315 -3.328380873299902 -7.546817687952247 0 0 0
6842 2 -11.928136955153652 -3.1146513575826105 -8.597751062530744 0 0 0
7412 2 -10.849588389967773 -2.88461071762493 -9.093292182035333 0 0 0
9170 2 -11.076948341752532 -2.5654233824363377 -8.010587983664484 0 0 0
5548 2 -10.145111218956595 -3.0665110036546364 -8.249382623856233 0 0 0
5855 2 -6.058592053304525 1.4731772072730656 -8.176037475488354 0 0 0
3480 1 -1.4881377405699536 -4.542396370296541 -10.348844862333042 0 0 0
5259 2 -1.076270664927379 -3.2453159688333404 -10.903095537810081 0 0 0
6644 2 -0.18545588619081052 -2.8564872728111967 -10.229765938587283 0 0 0
539 1 0.27981714055635126 -2.312014373417894 -11.115120887800177 0 0 0
4112 1 11.687223336760656 -4.292861418263107 -10.255086081242531 0 0 0
3820 1 15.079072887809051 -1.3135619390618047 -8.843817531629368 0 0 0
5054 2 -17.309470183444635 -1.6767473479165218 -7.886171275815356 0 0 0
727 1 -17.49704477847034 -2.484503171648684 -10.68283004179494 0 0 0
1466 1 -1.1080653620837908 -1.1531139469884588 -10.85889309744095 0 0 0
3960 1 -0.80626351513039 -2.1926209135560724 -10.813996703595405 0 0 0
3635 1 0.5944919795796171 -1.1563674271350375 -11.45657300066167 0 0 0
338 1 4.301867071462913 -2.5556157856446737 -8.294072525663724 0 0 0
6338 2 10.421239387943459 -4.290323297230636 -10.4245513721695 0 0 0
9319 2 11.857708262630558 -3.092905547822021 -10.55048140660788 0 0 0
1413 1 14.422708274047583 -0.6088447104507938 -8.344670806383643 0 0 0
2159 1 15.836064037622675 -0.5197732628265582 -9.095330879945047 0 0 0
8286 2 16.067327617383032 -1.6088388027947595 -9.260140288565468 0 0 0
3427 1 -17.719574696118983 -2.1866744247400924 -8.814702206640543 0 0 0
3741 1 -16.668197928762833 -2.4036349790692597 -8.585881820474878 0 0 0
9544 2 -17.041378508038985 -1.286364527736121 -8.848834765627876 0 0 0
4323 1 -16.103466824823137 -1.589270036967911 -9.31262426107318 0 0 0
9106 2 -14.844998155892904 -3.241086506349034 -8.617486249706145 0 0 0
5843 2 -7.997242418646741 1.2340055913310612 -9.214029811262286 0 0 0
9574 2 -3.7586874578386302 1.6535403739577093 -7.491378408109185 0 0 0
5051 2 -1.9691995998271214 0.5349663977014838 -10.305623178686343 0 0 0
7839 2 -0.9480480837455458 0.4336528708296426 -9.892635400700868 0 0 0
5351 2 -0.11684585642159379 0.41153391985364557 -10.807682363943238 0 0 0
2659 1 -0.475849696859975 -0.5031742168125384 -10.17439141034695 0 0 0
2405 1 4.266076669153289 -1.6087110520973378 -7.732636589077661 0 0 0
3758 1 5.386068852862968 -2.6925464834777526 -8.531625985376385 0 0 0
8078 2 4.6651948384082145 -2.3879669270200057 -9.288931499632849 0 0 0
6060 2 5.54394485227728 0.3310865724871842 -10.537578098595038 0 0 0
336 1 15.253480225708515 0.09751707483225576 -8.384202960141819 0 0 0
3253 1 15.989190684267134 0.8893393319535059 -8.20488025258341 0 0 0
9530 2 -7.920566276864763 0.5652732676382773 -8.25480275523924 0 0 0
2779 1 -7.141232310462799 1.3278420007680314 -8.544636812675977 0 0 0
6977 2 -0.32288228625887566 1.286136172455056 -10.117795157812246 0 0 0
3220 1 0.6109612644846841 -0.01997984213673564 -11.554246489927277 0 0 0
7981 2 4.0257317956842655 -1.5998665047765976 -8.865434609118216 0 0 0
4688 1 5.044983189756818 -1.6508510777192837 -8.507071940134374 0 0 0
3857 1 9.386113117545317 3.0776084267335637 -9.500948781189178 0 0 0
8358 2 15.1508312196307 0.7378102079538453 -7.451831412498836 0 0 0
5677 2 16.1917943694355 1.1885831015181094 -7.133550917771194 0 0 0
8853 2 15.428123810414338 1.7561379183495303 -7.7867805549163585 0 0 0
4532 1 -10.420208127937077 3.275545528743738 -8.393219189501838 0 0 0
3584 1 -7.7385801129767895 2.4809096800750905 -8.66212641224689 0 0 0
3033 1 -3.0354134792235343 3.8491564952154764 -11.549166954067735 0 0 0
746 1 0.6279780280478957 1.557325074560098 -10.522967843936256 0 0 0
2610 1 1.6858618573310047 1.370820401723148 -10.705192995597063 0 0 0
4257 1 1.3041315091036876 2.4315971357687918 -10.43176802037757 0 0 0
2533 1 11.162140263057404 3.4920984710139433 -9.464664470073178 0 0 0
2343 1 16.17916129422364 3.4092736974299886 -7.130103142704708 0 0 0
2598 1 16.069747071567743 2.2991223284060713 -7.087981207065415 0 0 0
2749 1 15.883818789700296 2.77508152423362 -8.048844861388904 0 0 0
785 1 -19.766902275780957 1.9381823650408057 -8.544169085376343 1 0 0
509 1 -19.11703127571648 0.2504800728225112 -9.161116658901514 0 0 0
6114 2 -18.480844597270174 0.6393286008197692 -8.35950978540622 0 0 0
766 1 -11.601384006589337 4.591996410349098 -7.471543987744697 0 0 0
1535 1 -10.496049147525246 4.087998927332385 -7.634564911229393 0 0 0
7964 2 -11.45445324232108 3.5988703943439195 -7.888593026106925 0 0 0
7927 2 -9.504827671327794 2.7107955140813518 -8.610072722066883 0 0 0
4312 1 -8.714175442285802 2.0708030972117206 -9.003698246065186 0 0 0
3490 1 -7.955228742711176 3.478943279313989 -8.13544535673118 0 0 0
291 1 -2.0703749495743837 3.2917467461005185 -11.13745352171496 0 0 0
9467 2 2.3142607102040538 2.618939376847714 -10.128418901495866 0 0 0
643 1 8.125199608482445 3.923630800916953 -11.121270884993768 0 0 0
2780 1 9.175493531778164 3.5536163136250396 -11.275758755268662 0 0 0
1172 1 -17.964655116495717 1.5649218152315085 -8.704834343919792 0 0 0
7787 2 -7.284595625722455 4.317986784785759 -7.9583923531476355 0 0 0
1497 1 -3.2420794869660274 4.724120728614591 -10.862672729404569 0 0 0
2034 1 -1.4205225143908735 4.92568927453628 -10.613291644472934 0 0 0
3158 1 1.6543205084156896 3.5114404068280862 -10.297232077486186 0 0 0
7813 2 7.162955575723313 4.344289734449459 -10.747872119088091 0 0 0
8189 2 7.4015144338330385 5.20783545899317 -10.065832196902376 0 0 0
5954 2 8.973218834802015 4.462611273309047 -10.64509074434399 0 0 0
6448 2 8.045326170459235 4.308865488714952 -10.056377883608016 0 0 0
37 1 16.109617326667202 4.47033573333118 -6.797857081505298 0 0 0
6731 2 16.955546392577904 4.952502692413605 -6.321240998656499 0 0 0
8030 2 16.74499414581779 3.007184279074115 -11.734127996595602 0 0 0
1725 1 -18.987798365854577 1.363545918924073 -9.09004021827176 1 0 0
2910 1 -16.386762255618894 7.913978996242494 -10.021429027823805 0 0 0
8711 2 -7.874349886591917 4.8687944895531645 -8.673181977038508 0 0 0
3214 1 -7.058752218232394 5.358356753640601 -8.172904084986161 0 0 0
6894 2 -6.140640292997394 5.389836307335059 -8.798532919453216 0 0 0
9271 2 -7.1464802358742565 5.607704197630394 -9.215337727956808 0 0 0
6636 2 2.809682429823631 3.609071458787115 -10.168166890847624 0 0 0
5481 2 2.6068604941156748 5.094648840593537 -9.138195739618162 0 0 0
7871 2 6.263001327936371 4.664268392371897 -11.381377120957652 0 0 0
9047 2 6.0518717629546455 5.665920111895898 -11.06015550721538 0 0 0
2831 1 6.346795971017433 4.957391529054356 -10.300412350553554 0 0 0
7569 2 7.074570515992414 5.367157963312406 -11.127966304138456 0 0 0
6105 2 16.520020339684237 3.139577812638631 -10.680678677391132 0 0 0
5805 2 -18.56662357441715 8.277573427694938 -10.48603598920962 0 0 0
7159 2 -19.18044422193867 8.495014744827683 -9.55740133667916 0 0 0
5340 2 -15.316408915559803 8.125845675379859 -9.787518520670224 0 0 0
6839 2 -8.925673081864026 6.220274733845813 -9.005294961870373 0 0 0
9189 2 -7.051774706367955 5.70557219446069 -7.141012229984093 0 0 0
1994 1 -6.714936898269721 6.3216338134997425 -8.465928292147954 0 0 0
8837 2 -5.644402551011089 6.393555364299488 -8.54173331141785 0 0 0
1067 1 2.214249728395841 3.3261548710967044 -9.307835914241545 0 0 0
4671 1 3.066859172675665 4.0285032366516 -9.188733889156682 0 0 0
8102 2 3.1880989157524726 4.6868967601064515 -10.043594338466278 0 0 0
2231 1 6.453022471363641 5.547183943302136 -12.08572309202672 0 0 0
9072 2 16.297704308644978 2.1657947031014277 -11.193485632669102 0 0 0
2484 1 -18.077016415200365 8.549930917141019 -9.539958627147206 0 0 0
1415 1 -15.998319692342783 8.98184656854766 -9.985847217811997 0 0 0
3878 1 -16.844116935059947 9.646772172025585 -10.307989017510796 0 0 0
5522 2 -17.018971837990154 8.756421551016103 -9.675394321999784 0 0 0
67 1 -8.683490912519046 6.284600995744159 -7.900542331481455 0 0 0
6097 2 -8.146360320930178 6.9831412569569435 -8.603378239025714 0 0 0
7553 2 -7.313376467905578 6.691533228525927 -9.277078288381297 0 0 0
6841 2 -6.001744099147109 7.322782305866644 -8.050932915708785 0 0 0
8178 2 -2.7309255993285073 7.932276971029773 -6.648651049379782 0 0 0
7238 2 -1.6282164128714154 7.681802803948084 -5.1631026465752985 0 0 0
4573 1 6.259938063522997 7.345447901911036 -11.439736165003028 0 0 0
832 1 11.041169779878768 11.152815400683654 -10.960171140836907 0 0 0
2079 1 11.694738469240768 10.57644882013144 -11.648073743975157 0 0 0
6032 2 14.17404137264179 10.907596010350067 -11.48608362597227 0 0 0
2519 1 16.89167723056636 10.53903104750899 -10.705049490704635 0 0 0
6909 2 17.130066345502616 11.434297385122964 -10.02758256046918 0 0 0
2503 1 -4.512888275599657 6.852798757075003 -7.125041174399673 0 0 0
5297 2 -4.325290898901725 7.8928755780901785 -7.566252553470896 0 0 0
973 1 0.46410441487354975 6.756584870317922 -11.6033414750749 0 0 0
6923 2 1.5200579457920325 10.968658975141421 -8.835747254873175 0 0 0
2636 1 10.534951388960561 11.864989898168774 -10.253519205535818 0 0 0
9163 2 11.578882896462913 11.420872491944916 -10.052814483415482 0 0 0
8999 2 12.308699283479703 11.918646553677018 -9.344045364419268 0 0 0
9711 2 16.02899621946908 11.135986853070722 -10.285801435878433 0 0 0
612 1 -16.856146139362632 13.057531524415369 -8.687797915682191 1 0 0
2262 1 -16.798689058897516 13.648325904350715 -7.77369702697985 0 0 0
5154 2 -14.751078865497176 13.105044853513686 -8.509910431971646 0 0 0
718 1 -8.52167545663559 11.78210040519783 -5.548349888982127 0 0 0
8410 2 -3.390214804791122 16.689816828357916 -11.805579392127855 0 0 0
483 1 0.6254922133273522 11.5301765281437 -8.390677975432878 0 0 0
6330 2 9.907059377686636 12.501606564053054 -10.933701074612884 0 0 0
514 1 10.71477858739591 12.991197217194928 -10.398043506640057 0 0 0
118 1 12.29370086283851 12.196540265608693 -10.39711768154444 0 0 0
2363 1 -15.057198510031343 12.601447652001601 -7.588122483789794 0 0 0
5020 2 -15.265631537714782 14.046800985267422 -8.477606726306712 0 0 0
9926 2 -10.854983052542307 14.704455223848763 -8.771177068138917 0 0 0
2187 1 -2.7237911544173827 15.565712041871254 -11.525397526242237 0 0 0
5072 2 -1.3501510463901527 14.440863678483808 -10.347652055310554 0 0 0
8678 2 -0.3544841624109404 14.133560429900712 -9.949632895148163 0 0 0
8723 2 -0.4239922781187906 14.648972118446444 -10.953788889379503 0 0 0
7451 2 6.059384089266637 15.860523481336081 -11.127402998167542 0 0 0
